"magazine","year","month","seq_issue","page_no","category","title","sub-title","author(s)","photographer(s)","optional-1","optional-2","optional-3"
"GALPIN","1962","3","15","94","Notes & Queries","On the 15th century carvings of the musical instruments in Rosslyn chapel, near Edinburgh","","Langwill",""
"GALPIN","1962","3","15","95","Notes & Queries","Brustgrün of Flensburg","","Langwill",""
"GALPIN","1962","3","15","97","Notes & Queries","On Carlo Palanca","","Langwill",""
"GALPIN","1962","3","15","97","Notes & Queries","On third octave fingerings in 18th century recorder charts","","Higbee",""
"GALPIN","1962","3","15","100","Book Review","Gilliam, Lichtenwanger:  The Dayton C. Miller collection, a checklist of the instruments","","Baines",""
"GALPIN","1962","3","15","100","Book Review","Weigel:  Musicalisches Theatrum","","Baines",""
"GALPIN","1962","3","15","101","Book Review","Gregory:  The horn, a guide to the modern instrument","","Morley-Pegge",""
"GALPIN","1962","3","15","103","Book Review","Sprenkle, Ledet:  The art of oboe playing","","MacGillivray",""
"GALPIN","1962","3","15","104","Book Review","Blades:  Orchestral percussion techniques","","Baines",""
"GALPIN","1962","3","15","105","Book Review","Parthenia In-Violata or Mayden-Musicke for the Virginalls and Bass-Viol selected by Robert Hole","","Baines",""
"GALPIN","1962","3","15","106","Book Review","Coelho:  Flores de Musica, vol II","","Oldham",""
"GALPIN","1962","3","15","107","Book Review","Air de cour pour voix et luth","","Oldham",""
"GALPIN","1963","5","16","3","None","An Elizabethan Tutor for the Guitar","","Daniel Heartz",""
"GALPIN","1963","5","16","22","None","A Surviving Vihuela de Mano","","Michael Prynne",""
"GALPIN","1963","5","16","28","None","A List of Irish Instrument Makers","","John Teahan",""
"GALPIN","1963","5","16","33","None","Some Historical Notes on the Horn in Germany and Austria","","Horace Fitzpatrick",""
"GALPIN","1963","5","16","49","None","Two Oxford Trumpets","","Eric Halfpenny",""
"GALPIN","1963","5","16","63","None","James Talbot's Manuscript: VI","Harps","Joan Rimmer",""
"GALPIN","1963","5","16","73","None","Pierre Trichet's Traité des Instruments de Musique","Supplement (continued)","François Lesure",""
"GALPIN","1963","5","16","85","None","A Medieval Bone Pipe from White Castle, Monmouthshire","","J. V. S. Megaw",""
"GALPIN","1963","5","16","95","None","Gadulkas in Bulgaria","","Ivan Kachulev",""
"GALPIN","1963","5","16","108","Correspondence","On crumhorns in english music","","Oler",""
"GALPIN","1963","5","16","110","Book Review","Eppelsheim:  Dar Orchester in den Werken Jean-Baptiste Lullys","","Baines",""
"GALPIN","1963","5","16","111","Book Review","Tartini:  Traité des Agréments de la musique","","Baines",""
"GALPIN","1963","5","16","112","Book Review","Schuller:  Horn technique","","Morley-Pegge",""
"GALPIN","1963","5","16","113","Book Review","Camden:  Bassoon technique","","Baines",""
"GALPIN","1963","5","16","114","Book Review","Bells, illustrations from various manuscripts in the Bodleian Library, Oxford","","Remnant",""
"GALPIN","1963","5","16","115","Book Review","Le Roy:  Fantasies et dances","","Oldham",""
"GALPIN","1964","2","17","3","None","Mabel Dolmetsch, 1871-1963","","",""
"GALPIN","1964","2","17","5","None","An example of harpsichord restoration","","J.H. van der Meer",""
"GALPIN","1964","2","17","17","None","Mersenne's unknown English viol player","","Raymond Vaught",""
"GALPIN","1964","2","17","24","None","Of the sizes of viols","","Nathalie Dolmetsch",""
"GALPIN","1964","2","17","28","None","Joachim Tielke","","Günther Hellwig",""
"GALPIN","1964","2","17","39","None","The morphology of the Irish harp","","Joan Rimmer",""
"GALPIN","1964","2","17","50","None","A Nepalese double horn","","Jeremy Montagu",""
"GALPIN","1964","2","17","54","None","The classification of the flute","","Adolf Veenstra",""
"GALPIN","1964","2","17","64","None","The carillons of the cathedral of Peter and Paul in the fortress of Leningrad","","Percival Price",""
"GALPIN","1964","2","17","77","None","An 18th century Bohemian school of horn makers","","Horace Fitzpatrick",""
"GALPIN","1964","2","17","89","None","The church band at Swalcliffe","","Maurice Byrne",""
"GALPIN","1964","2","17","99","None","An 18th century trade list of musical instruments","","Eric Halfpenny",""
"GALPIN","1964","2","17","103","None","The earliest English bassoon tutor","","Eric Halfpenny",""
"GALPIN","1964","2","17","106","None","Woodwind instruments by P-I Bressan","","",""
"GALPIN","1964","2","17","108","None","Current register of historic instruments","","",""
"GALPIN","1964","2","17","109","Notes & Queries","A virginal by (?) Franciscus Bonafinis, 1560, at Ingastone Hall","","F.G. Emmison",""
"GALPIN","1964","2","17","111","Notes & Queries","Opus Anglicanum","","Mary Remnant",""
"GALPIN","1964","2","17","113","Notes & Queries","Lament for `Fusedule Tecil'","","Eric Halfpenny",""
"GALPIN","1964","2","17","115","Notes & Queries","Michel Corrette on the piccolo and speculations regarding Vivaldi's flautino","","Dale Higbee",""
"GALPIN","1964","2","17","116","None","A medieval bone pipe from White Castle","","J.V.S. Megaw",""
"GALPIN","1964","2","17","118","Book Review","Mander:  A short account of the organs of St Vedast, Forster Lane","","Clutton",""
"GALPIN","1964","2","17","118","Book Review","Mander:  St Lawrence Jewry next Guildhall","a history of the organs from the earliest times to the present day","Clutton",""
"GALPIN","1964","2","17","119","Book Review","The consort (journal of the Dolmetsch foundation)","","Halfpenny",""
"GALPIN","1964","2","17","120","Book Review","Barlow:  Musical instruments. 80 pp","","Halfpenny",""
"GALPIN","1964","2","17","121","Book Review","Mazzeo:  The Mazzeo clarinet manual","","MacGillivray",""
"GALPIN","1965","3","18","3","None","Editorial","","",""
"GALPIN","1965","3","18","5","None","A catalogue of musical instruments","","Samuel Heller",""
"GALPIN","1965","3","18","7","None","Schuchart and the extended foot joint","","Maurice Byrne",""
"GALPIN","1965","3","18","14","None","Further notes on the classic trumpet","","Joseph Wheeler",""
"GALPIN","1965","3","18","23","None","The trumpets of J.W. Haas","","Don Smithers",""
"GALPIN","1965","3","18","42","None","Early English clarinets","","Eric Halfpenny",""
"GALPIN","1965","3","18","57","None","Hints to young composers of instrumental music","with an introduction by Charles Cudworth","John Marsh",""
"GALPIN","1965","3","18","72","None","Instruments and instrumental teaching in the early Italian conservatoires","","Denis Arnold",""
"GALPIN","1965","3","18","82","None","Early Chinese friction chordophones","","Laurence Picken",""
"GALPIN","1965","3","18","90","None","The morphology of the triple harp","","Joan Rimmer",""
"GALPIN","1965","3","18","104","None","The gittern in English mediaeval art","","Mary Remnant",""
"GALPIN","1965","3","18","110","None","Pitch variations in Italian keyboard instruments","","John Barnes",""
"GALPIN","1965","3","18","117","None","A Flemish quint harpsichord","","J.H. van der Meer",""
"GALPIN","1965","3","18","122","None","Current register of historic instruments","","",""
"GALPIN","1965","3","18","123","None","Christopher Galpin, 1892-1964","","",""
"GALPIN","1965","3","18","124","Notes & Queries","Crumhorns in English music","","Edmund A. Bowles",""
"GALPIN","1965","3","18","125","Notes & Queries","A mechanical harpsichord in 16th century Venice","","Denis Arnold",""
"GALPIN","1965","3","18","126","Notes & Queries","Instruments by Claude Rafi in the collection of Manfredo Settala (1664)","","Maurice Byrne",""
"GALPIN","1965","3","18","127","Notes & Queries","Early English bassoon fingerings","","Eric Halfpenny",""
"GALPIN","1965","3","18","128","Notes & Queries","Additions and corrections to the church band at Swalcliffe","","Maurice Byrne",""
"GALPIN","1965","3","18","128","Notes & Queries","The etymology of recorder","","Dale Highbee",""
"GALPIN","1965","3","18","129","Notes & Queries","An organ contract of Father Smith","","Cynthia Borough  ",""
"GALPIN","1965","3","18","130","Book Review","Brown:  Music in the French secular theater, 1400-1550. 338 pp","","Remnant",""
"GALPIN","1965","3","18","131","Book Review","van der Meer:  Typologie der Sackpfeife. 24 pp","","Baines",""
"GALPIN","1965","3","18","133","Book Review","Harrison, Rimmer:  European musical instruments. 128 pp","","Baines",""
"GALPIN","1965","3","18","134","Book Review","Clutton, Niland:  The British organ. 320 pp","","Dalton",""
"GALPIN","1965","3","18","137","Book Review","Barbour:  Trumpets, horns, and music. 170 pp","","Wheeler",""
"GALPIN","1965","3","18","140","Book Review","Duckles, Elmer, Petrobelli:  Thematic catalog of a manuscript collection of 18th century Italian instrumental music in the University of California, Berkeley, music library","","Clutton",""
"GALPIN","1965","3","18","141","Book Review","Burney:  An account of the musical performances in Westminster Abbey (facsimile of 1785 in commemoration of Handel). 240 pp","","Halfpenny",""
"GALPIN","1966","4","19","3","None","Orchestras in 18th century Venice","","Denis Arnold",""
"GALPIN","1966","4","19","20","None","Instrumentation in the music of Antony Holborne","","Brian Jeffery",""
"GALPIN","1966","4","19","27","None","Ibn al-Munajjim and the early Arabian modes","","Owen Right",""
"GALPIN","1966","4","19","49","None","Two rival harpsichord specifications","","John Barnes",""
"GALPIN","1966","4","19","57","None","Francis Galpin and the triangular harps","","Otto Anderson",""
"GALPIN","1966","4","19","61","None","The morphology of the triple harp II: addendum on a late Italian example","","Joan Rimmer",""
"GALPIN","1966","4","19","65","None","New light on the Regent's bugle, with some notes on the keyed bugle","","Joseph Wheeler",""
"GALPIN","1966","4","19","71","None","The Goldschmidt trumpet makers of the British isles","","Maurice Byrne",""
"GALPIN","1966","4","19","84","None","Friction chordophones in south-eastern Africa","","David Rycroft",""
"GALPIN","1966","4","19","101","None","An index of British makers of historical keyboard instruments","","Charles Mould",""
"GALPIN","1966","4","19","131","None","Current register of historic instruments","","",""
"GALPIN","1966","4","19","132","Notes & Queries","John Marsh and the subscription concert","","Charles Cudworth",""
"GALPIN","1966","4","19","134","Notes & Queries","Georg Miller and John Cramer","","Maurice Byrne",""
"GALPIN","1966","4","19","136","Notes & Queries","A pitch for 1774","","Maurice Byrne",""
"GALPIN","1966","4","19","141","Book Review","Türk, ed.:  Klavierschule, oder Anweisung zum Klavierspielen für Lehrer und Lernende mit kritische Anmerkungen, 1789","408 pp","Jeans",""
"GALPIN","1966","4","19","143","Book Review","Seidel:  Die Orgel und ihr Bau: ein systematisches Handbuch, etc","1843; 210 pp","Jeans",""
"GALPIN","1966","4","19","143","Book Review","Wolfram:  Anleitung zur Kenntniss, Beurteilung und Erhaltung der Orgeln","1815; 363 pp","Jeans",""
"GALPIN","1966","4","19","147","Book Review","Bachmann:  Die Anfänge des Streichinstrumentenspiels","1964; 207 pp.+98 ill","Remnant",""
"GALPIN","1966","4","19","150","Book Review","Bonanni:  The showcase of musical instruments (all 152 illustrations from the 1723 Gabinetto Armonico)","1964","Oler",""
"GALPIN","1966","4","19","152","Book Review","Hubbard:  Three centuries of harpsichord building","1965; 369 pp.+41 pl","Ross",""
"GALPIN","1966","4","19","157","Book Review","Cooper:  Lute construction","1963; 34 pp","Harwood",""
"GALPIN","1966","4","19","159","Book Review","Prelleur, King ed.:  The modern Musick Master (facsimile from 1731 ed.)","","Halfpenny",""
"GALPIN","1966","4","19","161","Book Review","The consort (Journal of the Dolmetsch Foundation no.22, summer 1965)","","Wheeler",""
"GALPIN","1966","4","19","163","Book Review","Welch:  Lectures on the recorder in relation to literature (introduction by Hunt)","1961","Halfpenny",""
"GALPIN","1966","4","19","166","Correspondence","Clarinet fingerings","","Rosario Mazzeo",""
"GALPIN","1966","4","19","167","Correspondence","Handel's trumpet parts","","Joseph Wheeler",""
"GALPIN","1966","4","19","168","Correspondence","Bernard Smith and the British organ","","Cecil Clutton",""
"GALPIN","1966","4","19","168","Correspondence","Classichord, clavichord and square piano","","Robina Willson",""
"GALPIN","1966","4","19","169","Correspondence","Library filmstrips","","Edmund Bowles",""
"GALPIN","1966","4","19","169","Correspondence","Schuchart","","Maurice Byrne",""
"GALPIN","1967","3","20","3","None","The Bass Bombard of `Master Ck' of Sopron","","Otto Oromszegi",""
"GALPIN","1967","3","20","9","None","Woodwind Instruments by the Denners of Nürnberg","","Phillip T. Young",""
"GALPIN","1967","3","20","17","None","The Migration of the Arched Harp from India to Burma","","Judith Becker",""
"GALPIN","1967","3","20","24","None","The Vauxhall Lists","","Charles Cudworth",""
"GALPIN","1967","3","20","43","None","The French Harpsichord Before 1650","","Edwin M. Ripin",""
"GALPIN","1967","3","20","48","None","The String Scales of Italian Keyboard Instruments","","William R. Thomas and J. J. K. Rhodes",""
"GALPIN","1967","3","20","63","None","Four Ruckers Harpsichords in Berlin","","Friedrich Ernst",""
"GALPIN","1967","3","20","76","None","Early British Trumpet Mouthpieces","","Eric Halfpenny",""
"GALPIN","1967","3","20","89","None","A Scientific Approach to the Clavichord","","R. A. Hands",""
"GALPIN","1967","3","20","99","None","Current Register of Historic Instruments","","",""
"GALPIN","1967","3","20","100","Notes & Queries","On Music Trading in the Antipodes in the Early 19th Century","","Halfpenny",""
"GALPIN","1967","3","20","103","None","Music Review: Lue music: Preludes, Chansons and Dances for Lute (Attaignant, ed.Heartz)","","Oldham",""
"GALPIN","1967","3","20","104","None","Music Review: Les Luthistes, Oeuvres de Robert Ballard, de Dufaut (CRNS)","","Oldham",""
"GALPIN","1967","3","20","106","Book Review","Bate:  The Trumpet and Trombone","","Wheeler",""
"GALPIN","1967","3","20","112","Book Review","Langwill:  The Bassoon and Contra Bassoon","","Jansen",""
"GALPIN","1967","3","20","117","Book Review","Christlieb:  Measuring the Conical Bore of the Bassoon","","Jansen",""
"GALPIN","1967","3","20","118","Book Review","Boyden:  The History of Violin Playing from its Origins to 1761","","Donington",""
"GALPIN","1967","3","20","118","Book Review","Christlieb:  Pictoral Fingerings for the Bassoon","","Jansen",""
"GALPIN","1967","3","20","120","Book Review","Ventzke:  Die Boehmflöte ","","",""
"GALPIN","1967","3","20","121","Book Review","Karstädt:  Lasst lustig die Hörner erschallen","","",""
